polygon_index,centroid_lat,centroid_lng,is_true_centroid
1376,16.611387000000096,46.07166000000012,True
1377,16.681387000000097,46.07166000000012,True
1378,16.751387000000097,46.07166000000012,True
1379,16.821387000000097,46.07166000000012,True
1380,16.891387000000098,46.07166000000012,True
1381,16.9613870000001,46.07166000000012,True
1382,17.031387000000098,46.07166000000012,True
1383,17.1013870000001,46.07166000000012,True
1384,17.1713870000001,46.07166000000012,True
1385,17.2413870000001,46.07166000000012,True
1386,15.631387000000093,46.14166000000012,True
1387,15.701387000000091,46.14166000000012,True
1388,15.771387000000091,46.14166000000012,True
1389,15.841387000000093,46.14166000000012,True
1390,15.911387000000095,46.14166000000012,True
1391,15.981387000000094,46.14166000000012,True
1392,16.05138700000009,46.14166000000012,True
1393,16.121387000000095,46.14166000000012,True
1394,16.191387000000095,46.14166000000012,True
1395,16.261387000000095,46.14166000000012,True
1396,16.331387000000095,46.14166000000012,True
1397,16.401387000000092,46.14166000000012,True
1398,16.471387000000096,46.14166000000012,True
1399,16.541387000000096,46.14166000000012,True
1400,16.611387000000096,46.14166000000012,True
1401,16.681387000000097,46.14166000000012,True
1402,16.751387000000097,46.14166000000012,True
1403,16.821387000000097,46.14166000000012,True
1404,16.891387000000098,46.14166000000012,True
1405,16.9613870000001,46.14166000000012,True
1406,17.031387000000098,46.14166000000012,True
1407,17.1013870000001,46.14166000000012,True
1408,17.1713870000001,46.14166000000012,True
1409,17.212778736926783,46.11842277911683,False
1410,15.64122118106373,46.20386229027664,False
1411,15.701387000000091,46.21166000000012,True
1412,15.771387000000091,46.21166000000012,True
1413,15.841387000000093,46.21166000000012,True
1414,15.911387000000095,46.21166000000012,True
1415,15.981387000000094,46.21166000000012,True
1416,16.05138700000009,46.21166000000012,True
1417,16.121387000000095,46.21166000000012,True
1418,16.191387000000095,46.21166000000012,True
1419,16.261387000000095,46.21166000000012,True
1420,16.331387000000095,46.21166000000012,True
1421,16.401387000000092,46.21166000000012,True
1422,16.471387000000096,46.21166000000012,True
1423,16.541387000000096,46.21166000000012,True
1424,16.611387000000096,46.21166000000012,True
1425,16.681387000000097,46.21166000000012,True
1426,16.751387000000097,46.21166000000012,True
1427,16.821387000000097,46.21166000000012,True
1428,16.891387000000098,46.21166000000012,True
1429,16.9613870000001,46.21166000000012,True
1430,17.031387000000098,46.21166000000012,True
1431,17.097118026568772,46.19728477279955,False
1432,17.153888999999992,46.17999300000008,False
1433,15.851010495262008,46.24903007616265,False
1434,15.91540893634967,46.26802301331348,False
1435,15.981387000000094,46.28166000000013,True
1436,16.05138700000009,46.28166000000013,True
1437,16.121387000000095,46.28166000000013,True
1438,16.191387000000095,46.28166000000013,True
1439,16.261387000000095,46.28166000000013,True
1440,16.331387000000095,46.28166000000013,True
1441,16.401387000000092,46.28166000000013,True
1442,16.471387000000096,46.28166000000013,True
1443,16.541387000000096,46.28166000000013,True
1444,16.611387000000096,46.28166000000013,True
1445,16.681387000000097,46.28166000000013,True
1446,16.751387000000097,46.28166000000013,True
1447,16.821387000000097,46.28166000000013,True
1448,16.891387000000098,46.28166000000013,True
1449,16.945384344767962,46.24603144684155,False
1450,16.075553458953028,46.35909754953849,False
1451,16.121387000000095,46.35166000000013,True
1452,16.191387000000095,46.35166000000013,True
1453,16.261387000000095,46.35166000000013,True
1454,16.331387000000095,46.35166000000013,True
1455,16.401387000000092,46.35166000000013,True
1456,16.471387000000096,46.35166000000013,True
1457,16.541387000000096,46.35166000000013,True
1458,16.611387000000096,46.35166000000013,True
1459,16.681387000000097,46.35166000000013,True
1460,16.751387000000097,46.35166000000013,True
1461,16.821387000000097,46.35166000000013,True
1462,16.878042924378985,46.34148654450851,False
1463,16.075923999999986,46.38433100000009,False
1464,16.128064572680785,46.40255835407268,False
1465,16.19236903345527,46.41196876915013,False
1466,16.26165756435646,46.41898992636516,False
1467,16.331387000000095,46.42166000000013,True
1468,16.401387000000092,46.42166000000013,True
1469,16.471387000000096,46.42166000000013,True
1470,16.541387000000096,46.42166000000013,True
1471,16.611387000000096,46.42166000000013,True
1472,16.681387000000097,46.42166000000013,True
1473,16.749801770520616,46.4186616473955,False
1474,16.80405566474319,46.38993084815906,False
1475,16.261387000000095,46.491660000000124,True
1476,16.331387000000095,46.491660000000124,True
1477,16.401387000000092,46.491660000000124,True
1478,16.471387000000096,46.491660000000124,True
1479,16.53906685797032,46.484627280026,False
1480,16.610458366457777,46.47607984322999,False
1481,16.666169870600072,46.46287784564195,False
1482,16.284858831159816,46.525807863832284,False
1483,16.333377251295712,46.53372704694451,False
1484,16.396241219584486,46.53361208267947,False
